0,11219412,36388573,랩/힙합,"Snooze (feat. Ryuichi Sakamoto, 김우성 of The Rose)",,"<!-- height:auto; 로 변경시, 확장됨 --> 나를 보며 꿈을 꾸고 있는
<br>
당신의 등 뒤엔
<br>
항상 내가 있으니 너무 걱정은 말어
<br>
추락이 두렵다면 기꺼이 받아줄게
<br>
그러니 나처럼 괴로워하지 말어
<br>
꿈을 위해서 쪽잠을 자는 그대 쉬어도 돼
<br>
오늘만큼은 꿈조차도 꾸지 말어
<br>
당신이 말없이 옅은 미소를
<br>
내게 띄워줄 때
<br>
그제서야 비로소 맘이 조금 놓여
<br>
많이 힘들 수도 있어
<br>
내가 걸어왔던 이 길이
<br>
꽃길 같아 보였겠지만 사방이 적인
<br>
가시밭길이었단 걸 알고 시작하길
<br>
꽃을 뿌려주는 이를 절대 너는 잊지 말길
<br>
웃고 있을 때 우는 이를 절대 잊지 마
<br>
그들은 니 미소에 하루를 살아가니까
<br>
반복되는 일정 속 내가 지워질 때
<br>
벅찬다면 괜찮아 그대 조금 쉬어도 돼
<br>
크게 울어줘 세상이 미워질 때
<br>
널 반기던 손이 손가락질로 변했을 때
<br>
한숨 크게 쉬고 시* *같네 외쳐도 돼
<br>
너 또한 누구와 다르지 않은 사람이기에
<br>
이 괴롭고 외로운 길을 넌 왜 선택했을까
<br>
그 이유를 시간이 지나도 절대 잊지 마
<br>
당신들의 꿈들이 꿈들로만 남지 않길
<br>
언제 어디서든
<br>
나 당신들을 응원할게 (dream)
<br>
꽃잎이 지고 떨어질 때
<br>
감싸줄게 good night
<br>
안개가 개고 흩어질 때
<br>
떠나갈게 bye
<br>
Blooming dream
<br>
나를 보며 꿈을 꾸고 있는
<br>
당신의 등 뒤엔
<br>
항상 내가 있으니 너무 걱정은 말어
<br>
추락이 두렵다면 기꺼이 받아줄게
<br>
그러니 나처럼 괴로워하지 말어
<br>
꿈을 위해서 쪽잠을 자는 그대 쉬어도 돼
<br>
오늘만큼은 꿈조차도 꾸지 말어
<br>
당신이 말없이
<br>
옅은 미소를 내게 띄워줄 때
<br>
그제서야 비로소 맘이 조금 놓여
<br>
이곳은 총성 없는 전쟁터야
<br>
같은 동료들이 적이야
<br>
숫자가 보여주는 잔인하고도 이쁜 선악
<br>
남을 죽이지 못하면 내가 죽어야 돼
<br>
이 바닥은 링이 아닌데 왜 누굴 죽여야 해?
<br>
단순히 좋아했던 일이 조금은 싫어질 때
<br>
바램들이 바람에 사무쳐 휩쓸려 갈 때
<br>
괜찮아 지나 보면 모든 것이
<br>
추억이고 수업이 돼
<br>
잊지 마라 세상은 인내심이 그리 길진 않아
<br>
남의 논란에 절대 웃지 말길
<br>
너 또한 그 순간이 올지 모르니
<br>
너의 성공은 목줄이자 족쇄가 될 거고
<br>
더더욱 외줄 타는
<br>
기분들이 너를 옥죌 거야
<br>
그냥 크게 웃어줘 세상이 떠나가듯
<br>
그냥 버텨줘 당신이 어디 있든
<br>
당신들의 꿈들이 꿈들로만 남지 않길
<br>
언제 어디서든
<br>
나 당신들을 응원할게 (dream)
<br>
꽃잎이 지고 떨어질 때
<br>
감싸줄게 good night
<br>
안개가 개고 흩어질 때
<br>
떠나갈게 bye
<br>
Blooming dream
<br>
다 괜찮아질 거야
<br>
다 괜찮아질 거야
<br>
다 괜찮아질 거야
<br>
다 괜찮아질 거야
<br>
다 괜찮아질 거야
<br>
다 괜찮아질 거야
<br>
다 괜찮아질 거야
<br>
다 괜찮아질 거야
<br>
다 괜찮아질 거야
<br>
다 괜찮아질 거야
<br>
다 괜찮아질 거야
<br>
다 괜찮아질 거야
<br>
다 괜찮아질 거야
<br>
다 괜찮아질 거야
<br>
다 괜찮아질 거야
<br>
다 괜찮아질 거야
<br>
Dream 그대의 창조와
<br>
삶의 끝에 함께 하길
<br>
Dream 그대의 자리가
<br>
어딜지라도 관대하길
<br>
Dream 결국 시련의 끝에 만개하길
<br>
Dream 시작은
<br>
미약할지언정 끝은 창대하리
<br>
Dream
<br>
마지막 꽃잎 떨어질 때
<br>
받아줄게 hold tight
<br>
무지개 끝에 닿았을 때
<br>
떠나갈게 bye
<br>
Blooming dream
<br>
나를 보고 꿈을 꾸고 있는
<br>
당신의 등 뒤엔
<br>
항상 내가 있으니 너무 걱정은 말어
<br>
추락이 두렵다면 기꺼이 받아줄게
<br>
그러니 나처럼 괴로워하지 말어
<br>
꿈을 위해서 쪽잠을 자는 그대 쉬어도 돼
<br>
오늘만큼은 꿈조차도 꾸지 말어
<br>
당신이 말없이 옅은 미소를
<br>
내게 띄워줄 때
<br>
그제서야 비로소 맘이 조금 놓여
<br>
Dream
<br>"
158000,11229537,36391237,랩/힙합,Fire,https://www.youtube.com/watch?v=HJYmVv-lOkg,"<!-- height:auto; 로 변경시, 확장됨 --> 조심해 손 델라
<br>
눈떠도 코 베인다
<br>
먼저 얘네들부터 제친 다음
<br>
내 차례는 오케이야
<br>
자 우주공장 집합
<br>
갓 만든 내 집밥
<br>
차려진 식탁 첫술로 싹 다
<br>
다시 잡아 기강
<br>
Take Off Your Mask Now
<br>
이제는 해제 Now
<br>
It’s Time To Dance Now Hey
<br>
Been Touring Domes Now
<br>
Haven’t U Heard Now
<br>
Stadium Tours Now Hey
<br>
다 뚜까패 Now
<br>
부정을 부정 필승 Yes I Can Now Hey
<br>
Boy Band Making Bands
<br>
12년째 17 Got My Back Now Hey
<br>
I Got The Fire
<br>
더 높이 Higher
<br>
I Don’t Retire
<br>
My Michelin Tire
<br>
I Got The Fire
<br>
더 높이 Higher
<br>
I Don’t Retire
<br>
I Got The Fire
<br>
I Got The Fire
<br>
열정은 Main Dish 덤으로 후식은 목표
<br>
접시 위에 Creative 매년 올라 가격표
<br>
모두 뒤로 Turning Back
<br>
샴페인 터뜨려 Birthday
<br>
10년 전으로 돌아가도
<br>
난 또 오를 자신 있어 My Way
<br>
우린 Masterpiece야
<br>
비행기 안 우리끼리만 Fly Yeah
<br>
머릿속 퍼즐 조각
<br>
채워놓고 감상 대작
<br>
I Got The 환상 I Got The 꿈
<br>
이렇게 살다 죽으면 꿀
<br>
Win Win Win Win
<br>
I Got The Fire
<br>
I Got The Fire
<br>
조심해 손 델라
<br>
눈떠도 코 베인다
<br>
먼저 얘네들부터 제친 다음
<br>
내 차례는 오케이야
<br>
자 우주공장 집합
<br>
갓 만든 내 집밥
<br>
차려진 식탁 첫술로 싹 다
<br>
다시 잡아 기강
<br>
I Got The Fire
<br>
I Got The Fire
<br>"
209000,11229537,36391238,R&B/Soul,I Don't Understand But I Luv U,https://www.youtube.com/watch?v=MGK5wZJDXjo,"<!-- height:auto; 로 변경시, 확장됨 --> When I Saw you 멈춰버린 공간
<br>
예민해진 감각
<br>
오직 너 하나 보일 때
<br>
내 마음은 내 눈마저 Jealousy
<br>
Oh Baby Cause I
<br>
U-O-O-W-O-O-W-O-O
<br>
깊은 숲속의 파도
<br>
너는 내게 유일무이
<br>
기타의 선율
<br>
간절히 원함을 다시 피어나게 해줄
<br>
짙은 향 속에 날 Zoom (Hoo)
<br>
어지러운 단어 사이 지워질까 더 겁나
<br>
U-O-O-W-O-O-W-O-O
<br>
다른 언어와 다른 시간도
<br>
이해하지 않아도 다 알 수 있어
<br>
둘만이 비밀로 공유한 Password
<br>
우리 둘을 열어줘
<br>
세상에 존재하는 모든 말 Yeh
<br>
우리 둘만 아는 모습으로 충분해
<br>
내 모든 욕심으로
<br>
커져가는 감정의 파형으로 Yeh
<br>
알잖아 우리 사이엔 말보다
<br>
더 중요한 게 있잖아
<br>
I Don’t Understand But I Luv But I Luv U
<br>
I Don’t Understand But I Luv But I Luv U
<br>
I Don’t Understand But I Luv But I Luv U
<br>
I Don’t Understand But I Luv But I Luv U
<br>
두 눈을 감고서 바라봐
<br>
느껴져 보란 듯이 너와 나
<br>
시간의 구애는 받지 않아 Any Day
<br>
둘이 있는 Anywhere
<br>
Woo Wuh
<br>
Love Missile 파동 위로 원
<br>
Smoke Smoke 피어올라라 S2
<br>
이해하지 않아도 알 수 있어 너
<br>
언어의 장벽은 그저 거품
<br>
알잖아 넌 나도 날 Don’t Believe Me
<br>
But 넌 날 믿어 줬지
<br>
난 너의 안에서 오직
<br>
피어오른 꽃 지펴라 불꽃
<br>
다른 언어와 다른 시간도
<br>
이해하지 않아도 다 알 수 있어
<br>
둘만이 비밀로 공유한 Password
<br>
우리 둘을 열어줘
<br>
세상에 존재하는 모든 말 Yeh
<br>
우리 둘만 아는 모습으로 충분해
<br>
내 모든 욕심으로
<br>
커져가는 감정의 파형으로 Yeh
<br>
알잖아 우리 사이엔 말보다
<br>
더 중요한 게 있잖아
<br>
I Don’t Understand But I Luv But I Luv U
<br>
I Don’t Understand But I Luv But I Luv U
<br>
I Don’t Understand But I Luv But I Luv U
<br>
I Don’t Understand But I Luv But I Luv U
<br>"
0,11233031,36404853,발라드,물론,,"<!-- height:auto; 로 변경시, 확장됨 --> 가진 게 그리 많진 않아
<br>
어쩌면 많이 부족할지 몰라
<br>
가끔 나와 다투기도 하겠지만
<br>
주위를 둘러보면 네게
<br>
나보다 좋은 사람 많겠지만
<br>
널 사랑하는 맘
<br>
나 그것만큼은 자신 있는 걸
<br>
내리는 비를 막아 줄 수는 없지만
<br>
비가 오면 항상 함께 맞아 줄게
<br>
힘든 일이 있어도 기쁜 일이 있어도
<br>
함께 할게
<br>
물론 모든 걸 다 줄 수는 없지만
<br>
작은 행복에 미소 짓게 해 줄게
<br>
무슨 일이 있어도
<br>
너의 편이 돼줄게 언제까지나
<br>
세상이 그리 쉽지 않아
<br>
몇 번씩 넘어지곤 할지 몰라
<br>
꼭 잡은 두 손만 놓치지 않고선
<br>
함께 가면 돼
<br>
내리는 비를 막아 줄 수는 없지만
<br>
비가 오면 항상 함께 맞아 줄게
<br>
힘든 일이 있어도 기쁜 일이 있어도
<br>
함께 할게
<br>
물론 모든 걸 다 줄 수는 없지만
<br>
작은 행복에 미소 짓게 해 줄게
<br>
무슨 일이 있어도
<br>
너의 편이 돼줄게 언제까지나
<br>"
0,11234678,36411336,댄스,FEARLESS (2023 Ver.),,"<!-- height:auto; 로 변경시, 확장됨 --> Bam ba ba ba ba bam
<br>
Ba ba ba ba bam ba ba ba ba bam
<br>
Bam ba ba ba ba bam
<br>
Ba ba ba ba bam ba ba ba ba bam
<br>
제일 높은 곳에 난 닿길 원해 느꼈어
<br>
내 answer
<br>
내 혈관 속에 날뛰는 new wave
<br>
내 거대한 passion
<br>
관심 없어 과거에 모두가 알고 있는
<br>
그 트러블에 huh
<br>
I'm fearless a new b**ch new crazy
<br>
올라가 next one
<br>
밟아줘 highway highway
<br>
멋진 결말에 닿게
<br>
내 흉짐도 나의 일부라면
<br>
겁이 난 없지 없지
<br>
What you lookin’ at
<br>
What you what you lookin’ at
<br>
What you lookin’ at
<br>
What you what you lookin’ at
<br>
What you lookin’ at
<br>
What you what you lookin’ at
<br>
Mmmm I’m fearless huh
<br>
You should get away
<br>
Get a get a get away
<br>
다치지 않게 다치 다치지 않게
<br>
You should get away
<br>
Get a get a get away
<br>
Mmmm I’m fearless huh
<br>
Bam ba ba ba ba bam
<br>
Ba ba ba ba bam ba ba ba ba bam
<br>
Bam ba ba ba ba bam
<br>
Ba ba ba ba bam ba ba ba ba bam
<br>
욕심을 숨기라는 네 말들은 이상해
<br>
겸손한 연기 같은 건 더 이상 안 해
<br>
가져와 forever win 내게 ay
<br>
가슴팍에 숫자 1 내게 ay
<br>
내 밑으로 조아린 세계 ay
<br>
Take the world break it down
<br>
break you down down
<br>
밟아줘 highway highway
<br>
멋진 결말에 닿게
<br>
내 흉짐도 나의 일부라면
<br>
겁이 난 없지 없지
<br>
What you lookin’ at
<br>
What you what you lookin’ at
<br>
What you lookin’ at
<br>
What you what you lookin’ at
<br>
What you lookin’ at
<br>
What you what you lookin’ at
<br>
Mmmm I’m fearless huh
<br>
You should get away
<br>
Get a get a get away
<br>
다치지 않게 다치 다치지 않게
<br>
You should get away
<br>
Get a get a get away
<br>
Mmmm I’m fearless huh
<br>
Bam ba ba ba ba bam
<br>
Ba ba ba ba bam ba ba ba ba bam
<br>
Bam ba ba ba ba bam ba ba ba ba
<br>
Mmmm I’m fearless huh
<br>
더는 없어 패배
<br>
준비된 내 payback
<br>
Bring it 당장 내게
<br>
Mmmm I’m fearless huh
<br>
What you lookin’ at
<br>
What you what you lookin’ at
<br>
What you lookin’ at
<br>
What you what you lookin’ at
<br>
What you lookin’ at
<br>
What you what you lookin’ at
<br>
Mmmm I’m fearless huh
<br>
You should get away
<br>
Get a get a get away
<br>
다치지 않게 다치 다치지 않게
<br>
You should get away
<br>
Get a get a get away
<br>
Mmmm I’m fearless huh
<br>"
0,11234678,36411342,댄스,UNFORGIVEN (feat. Nile Rodgers),,"<!-- height:auto; 로 변경시, 확장됨 --> Unforgiven I’m a villain I’m a 
<br>
Unforgiven 난 그 길을 걸어 
<br>
Unforgiven I’m a villain I’m a 
<br>
새 시대로 기억될 unforgiven 
<br>
Yeah what you want? 
<br>
불편함이 깃든 face, wanna shut me up 
<br>
사냥감을 거듭해 찾는 워리어S 
<br>
너의 game에 난 문제아 
<br>
such a freak 골칫거리 
<br>
Let me tell you ‘bout LE SSERAFIM 
<br>
내가 제일 싫은 건 낡은 대물림 
<br>
어둠 속 불을 켜 마치 rebellion 
<br>
We gonna kick it break it 
<br>
rules gon’ give up 
<br>
Unforgiven yes I was bleeding 
<br>
힘없이 늘 져야만 했던 싸움 but I ride 
<br>
바란 적도 없어 용서 따위는 
<br>
난 금기를 겨눠 watch me now 
<br>
Now now now 
<br>
Unforgiven I’m a villain I’m a 
<br>
Unforgiven 난 그 길을 걸어 
<br>
Unforgiven I’m a villain I’m a 
<br>
새 시대로 기억될 unforgiven 
<br>
나랑 저 너머 같이 가자 
<br>
my “unforgiven girls” 
<br>
나랑 선 넘어 같이 가자 
<br>
my “unforgiven boys” 
<br>
Unforgiven unforgiven unforgiven 
<br>
한계 위로 남겨지는 우리 이름 
<br>
나랑 저 너머 같이 가자 
<br>
my “unforgiven girls” 
<br>
U-unforgiven-given-given 
<br>
내 style로 livin’ livin’ livin’ 
<br>
내 방식 아주 원 없이 
<br>
또 한국말론 아주 “철없이” 
<br>
Get started let’s get started 
<br>
미래 그 앞에 새겨둬 나의 story 
<br>
신념이 죄면 난 villain, 
<br>
I'm not that cinderella type of a girl 
<br>
Unforgiven yes I was bleeding 
<br>
힘없이 늘 져야만 했던 싸움 but I ride 
<br>
바란 적도 없어 용서 따위는 
<br>
난 금기를 겨눠 watch me now 
<br>
Now now now 
<br>
Unforgiven I’m a villain I’m a 
<br>
Unforgiven 난 그 길을 걸어
<br>
Unforgiven I’m a villain I’m a
<br>
새 시대로 기억될 unforgiven
<br>
나랑 저 너머 같이 가자
<br>
my “unforgiven girls”
<br>
나랑 선 넘어 같이 가자
<br>
my “unforgiven boys”
<br>
Unforgiven unforgiven unforgiven
<br>
한계 위로 남겨지는 우리 이름
<br>
나랑 저 너머 같이 가자
<br>
my “unforgiven girls”
<br>
Unforgiven I’m a villain I’m a
<br>
Unforgiven 난 그 길을 걸어
<br>
Unforgiven I’m a villain I’m a
<br>
Unforgiven 난 그 길을 걸어
<br>
Oh I will never be a clown
<br>
Oh 보게 될 거야 나다움
<br>
Oh 내 목소린 좀 loud
<br>
Oh I don’t care just shout it out!
<br>
나랑 저 너머 같이 가자
<br>
my “unforgiven girls”
<br>
나랑 선 넘어 같이 가자
<br>
my “unforgiven boys”
<br>
Unforgiven unforgiven unforgiven
<br>
한계 위로 남겨지는 우리 이름
<br>
나랑 저 너머 같이 가자
<br>
my “unforgiven girls”
<br>"
0,11234678,36411347,댄스,Fire in the belly,,"<!-- height:auto; 로 변경시, 확장됨 --> 폭풍 속의 내 galley 닻을 올려 나의 야망
<br>
Mis amigos always stay ready
<br>
파도를 택했어 we ride
<br>
If you wanna wanna get to the ocean
<br>
If you wanna wanna do somethin’ wild
<br>
If you wanna wanna see I will show ya
<br>
고민 그만해 지금 come out here
<br>
¡Ven conmigo!
<br>
잠든 괴물의 배 속 깊이 꿈도
<br>
다 사라질 어둠까지
<br>
밝혀 너와 내 fire fire fire 맘속에 감춰왔던
<br>
Prende el fuego prende el fuego
<br>
Til’ we go landing up
<br>
¡Ven conmigo!
<br>
Wow wow wow 네 속의 fire fire fire I see
<br>
Wow wow wow make it burn
<br>
이건 너와 내 odyssey
<br>
한 발짝씩 un dos tres 캄캄한 길 그 속에
<br>
아로새길 history 이건 너와 내 odyssey
<br>
La la la la la aventura aventura
<br>
이 모험의 불꽃은 활활활
<br>
La la la la la aventura aventura
<br>
우린 불을 지펴 더 활활활
<br>
느껴져? 이 진동
<br>
Sounds like a monster maybe king kong
<br>
너와 내 계획은 심플
<br>
좀 더 빠르게 빠르게 yeah we keep on
<br>
시련 따위 이제 그냥 웃어
<br>
우린 그 너머로 pull on
<br>
세계 멀리서 널 불러 ya see ya see ya see
<br>
¡Ven conmigo!
<br>
잠든 괴물의 배 속 깊이 꿈도
<br>
다 사라질 어둠까지
<br>
밝혀 너와 내 fire fire fire 맘속에 감춰왔던
<br>
Prende el fuego prende el fuego
<br>
Til’ we go landing up
<br>
¡Ven conmigo!
<br>
Wow wow wow 네 속의 fire fire fire I see
<br>
Wow wow wow make it burn
<br>
이건 너와 내 odyssey
<br>
한 발짝씩 un dos tres 캄캄한 길 그 속에
<br>
아로새길 history 이건 너와 내 odyssey
<br>
La la la la la aventura aventura
<br>
이 모험의 불꽃은 활활활
<br>
La la la la la aventura aventura
<br>
우린 불을 지펴 더 활활활
<br>
너 내 동료가 돼라
<br>
Ole ole ole ole
<br>
세계 너머에 na na na
<br>
소리 질러봐 loud loud loud
<br>
Ole ole ole ole
<br>
우린 불을 지펴 더 활활활
<br>
Ole ole ole ole
<br>
세계 너머에 na na na
<br>
소리 질러봐 loud loud loud
<br>
Ole ole ole ole
<br>
우린 불을 지펴 더 활활활
<br>
Ole ole ole ole
<br>
세계 너머에 na na na
<br>
소리 질러봐 loud loud loud
<br>
Ole ole ole ole
<br>
이 모험의 불꽃은 활활활
<br>"
0,11235799,36414425,댄스,Day&Night,,"<!-- height:auto; 로 변경시, 확장됨 --> Girl, I feel different
<br>
한 번도 의심한 적 없어
<br>
I know we got something special
<br>
말로는 설명할 수 없어
<br>
하루하루 지날수록 Oh
<br>
점점 내 마음이 커져
<br>
Girl, you and me, Be Together
<br>
모든 걸 함께 하고 싶어
<br>
You’re my one and only
<br>
누구도 반대할 수 없지
<br>
우리의 케미 Like Peanut butter jelly
<br>
Sweet and salty 너무 잘 맞지 Whoa
<br>
Yeah 누구보다 더 아름다운 너
<br>
Love at first sight 널 처음 본 순간부터
<br>
I knew it was you you you
<br>
You give me something that I want
<br>
마치 꿈을 꾸는 것 같아
<br>
I think I know it
<br>
Truly in love oh
<br>
넌 꿈을 꾸게 만들어
<br>
Day day, I think of you
<br>
Night night, I dream of you
<br>
내 마음을 묻지는 마
<br>
네 생각보다 더 크니까
<br>
Day day, I think of you
<br>
Night night, I dream of you
<br>
내 사랑 의심하지 마
<br>
내가 너보다 더 크니까
<br>
Girl, you should know it
<br>
처음 본 순간부터
<br>
우리의 미래를 꿈꿨어
<br>
Wherever you are
<br>
Always by your side
<br>
모든 걸 나누고 싶어
<br>
Aye 첫 만남 Rewind
<br>
Aye 절망과 희망
<br>
Aye 한 글자의 차이
<br>
널 만난 후로 달려가는 시간
<br>
생각해 본 적 있어?
<br>
너와 내 미래에 대해서
<br>
난 하루도 빠짐없이 매일 꿈꿔
<br>
그것도 Day&amp;Night
<br>
You give me something that I want
<br>
마치 꿈을 꾸는 것 같아
<br>
I think I know it
<br>
Truly in love oh
<br>
넌 꿈을 꾸게 만들어
<br>
You give me something that I want
<br>
마치 꿈을 꾸는 것 같아
<br>
I think I know it
<br>
Truly in love oh
<br>
넌 꿈을 꾸게 만들어
<br>
Day day, I think of you
<br>
Night night, I dream of you
<br>
내 마음을 묻지는 마
<br>
네 생각보다 더 크니까
<br>
Day day, I think of you
<br>
Night night, I dream of you
<br>
내 사랑 의심하지 마
<br>
내가 너보다 더 크니까
<br>"
0,11236489,36417476,랩/힙합,WONDER,,"<!-- height:auto; 로 변경시, 확장됨 --> Hey hey
<br>
Ooh ooh ooh
<br>
(I was just thinking bout u
<br>
thinking bout u lately)
<br>
Ooh ooh
<br>
(But all the things i wonder
<br>
all the things i wonder is u)
<br>
You are like a fire
<br>
네 눈빛이 잊혀지질 않아서
<br>
너와 난 도대체 우연이 뭐길래
<br>
왜 다른 사람들 같이 만나지를 못해
<br>
I’m just sayin bout love
<br>
나의 생각도 들어보지도 않은 채로
<br>
가지 넌
<br>
I will say no more
<br>
화가 나다가도 너의 눈으로
<br>
내 심장을 녹이지 넌
<br>
I don’t know why 하필 우리는 왜
<br>
만났을까 그 많은 사람 속에서
<br>
U got me drivin crazy
<br>
I don’t f**kin care
<br>
일단 먼저 우리 집으로 갈래
<br>
Drivin drivin drivin drivin too fast
<br>
널 당장 잡으라고 말해 In my head
<br>
별생각이 들어 Way home
<br>
But all the things i wonder
<br>
All the things i wonder is u
<br>
Drivin drivin drivin drivin too fast
<br>
널 당장 잡으라고 말해 In my head
<br>
별생각이 들어 Way home
<br>
But all the things i wonder
<br>
All the things i wonder is u
<br>
우리 만남은 연기 같아
<br>
차가운 방향으로 가니까
<br>
Shall we walk outside (No, no girl)
<br>
거짓말 아까 너도 날 쳐다봤잖아
<br>
I don’t wanna waste time
<br>
I copped a new car
<br>
태워줄게 원하면 내 손을 잡아
<br>
다 내게 맡겨 해가 뜨기 전까지
<br>
Cuz I don’t wanna waste time
<br>
안 해도 돼 생각 Damn
<br>
어차피 넌 내가 아니어도
<br>
괜찮다는 말은 왜
<br>
U got me drivin crazy
<br>
I don’t f**kin care
<br>
일단 먼저 우리 집으로 갈래
<br>
Drivin drivin drivin drivin too fast
<br>
널 당장 잡으라고 말해 In my head
<br>
별생각이 들어 Way home
<br>
But all the things i wonder
<br>
All the things i wonder is u
<br>
Drivin drivin drivin drivin too fast
<br>
널 당장 잡으라고 말해 In my head
<br>
별생각이 들어 Way home
<br>
But all the things i wonder
<br>
All the things i wonder is u
<br>
Ooh ooh ooh
<br>
(I was just thinking bout u
<br>
thinking bout u lately)
<br>
Ooh ooh ooh
<br>
(But all the things i wonder
<br>
all the things i wonder is u)
<br>"
0,11238567,36425359,록/메탈,After,,"<!-- height:auto; 로 변경시, 확장됨 --> 매일 아침 눈을 뜨면
<br>
저 하늘에 기도를 하죠
<br>
그대 곁에 내가 있잖아요
<br>
두려워하지 마요
<br>
편히 쉬다 가세요 그대
<br>
하루 또 하루 더 야위어가는
<br>
그댈 보며 눈물을 참죠
<br>
아직 그대를 보낼 수가 없다는
<br>
나의 욕심에
<br>
너무 화가 나 그대 곁에서
<br>
무엇도 할 수 없는 바보 같은 나
<br>
남겨진 날 위해 눈물을 오늘도
<br>
보이는 그대 마음에
<br>
난 너무도 행복한걸요
<br>
자꾸 눈물 나 보고 싶을 때
<br>
하늘 위에 그릴게 너를
<br>
이별 없는 하늘에서 다시
<br>
함께 하기를 다음엔
<br>
이젠 마지막을 준비해야 돼
<br>
너무 오래 내가 잡았죠
<br>
내가 안쓰러 힘든 하루하루를
<br>
참아 온 그대
<br>
너무 화가 나 그대 곁에서
<br>
무엇도 할 수 없는 바보 같은 나
<br>
남겨진 날 위해 눈물을 오늘도
<br>
보이는 그대 마음에
<br>
난 너무도 행복한걸요
<br>
자꾸 눈물 나 보고 싶을 땐
<br>
하늘 위에 그릴게 너를
<br>
이별 없는 하늘에서 다시
<br>
함께 하기를 약속해
<br>
그대 이름과 그대 기억들
<br>
영원토록 기억할게요
<br>
괜찮아요 사랑하는 그대
<br>
나를 두고 떠나세요
<br>
우리 이 다음엔
<br>"
0,11240232,36430773,댄스,퀸카 (Queencard),,"<!-- height:auto; 로 변경시, 확장됨 --> Hey you
<br>
뭘 보니? 내가 좀 Sexy Sexy 반했니
<br>
Ye you
<br>
뭐 하니? 너도 내 Kiss Kiss 원하니
<br>
월 화 수 목 금 토 일 미모가 쉬지를 않네
<br>
머리부터 발끝까지 눈부셔 빛이 나네
<br>
Oh 저기 언니야들 내 Fashion을 따라 하네
<br>
아름다운 여자의 하루는 다 아름답네
<br>
이 Party에 준비된 Birthday cake
<br>
태어나서 감사해 Every day
<br>
I don’t need them
<br>
그래 내가 봐도 난
<br>
퀸카 I’m hot
<br>
My boob and booty is hot
<br>
Spotlight 날 봐
<br>
I’m a star star star
<br>
퀸카 I’m the top
<br>
I’m twerking on the runway
<br>
I am a 퀸카
<br>
You wanna be the 퀸카
<br>
I’m a 퀸카
<br>
I’m a 퀸카
<br>
I’m a I’m a I’m a 퀸카
<br>
I’m a 퀸카 (Take a photo)
<br>
I’m a 퀸카
<br>
I’m a 퀸카
<br>
I’m a I’m a I’m a 퀸카
<br>
I’m a 퀸카
<br>
Look so cool look so sexy
<br>
like Kim Kardashian
<br>
Look so cute look so pretty like Ariana
<br>
I wanna with you 뽀뽀
<br>
I wanna with you 포옹
<br>
자꾸 예뻐져 거울 속 너어~
<br>
이 Party에 준비된 (Blue) Champagne
<br>
태어난 걸 축하해 Every day
<br>
I don’t need them
<br>
그래 내가 봐도 난
<br>
퀸카 I’m hot
<br>
My boob and booty is hot
<br>
Spotlight 날 봐
<br>
I’m a star star star
<br>
퀸카 I’m the top
<br>
I’m twerking on the runway
<br>
I am a 퀸카
<br>
You wanna be the 퀸카
<br>
I’m a 퀸카
<br>
I’m a 퀸카
<br>
I’m a I’m a I’m a 퀸카
<br>
I’m a 퀸카 (Take a photo)
<br>
I’m a 퀸카
<br>
I’m a 퀸카
<br>
I’m a I’m a I’m a 퀸카
<br>
I’m a 퀸카
<br>
아무거나 걸친 Girl 퀸카카카
<br>
마르거나 살찐 Girl 퀸카카카
<br>
자신감 넘치는 Girl 퀸카카카
<br>
I am a 퀸카
<br>
You wanna be the 퀸카
<br>"
